"","days","id","value","cluster"
"777",19,"15",1.00156308634806,3
"778",20,"15",1.00174083049796,3
"779",21,"15",1.00187365837348,3
"780",22,"15",1.00196332142685,3
"781",23,"15",1.00208767453362,3
"782",24,"15",1.00218745081103,3
"783",25,"15",1.00229474138339,3
"784",26,"15",1.00241632606571,3
"785",27,"15",1.00249774034416,3
"786",28,"15",1.00255644224236,3
"787",29,"15",1.00264316737589,3
"788",30,"15",1.00271621988251,3
"789",31,"15",1.00280147605612,3
"790",32,"15",1.00288526326982,3
"791",33,"15",1.00299588725122,3
"792",34,"15",1.00316447865087,3
"793",35,"15",1.00333030162606,3
"794",36,"15",1.00347968354987,3
"795",37,"15",1.00360126823219,3
"796",38,"15",1.00372370039139,3
"797",39,"15",1.00382149922275,3
"798",40,"15",1.0039514456769,3
"799",41,"15",1.00407952768193,3
"800",42,"15",1.00419043415562,3
"801",43,"15",1.00432094559436,3
"802",44,"15",1.00441111713385,3
"803",45,"15",1.00450761650067,3
"804",46,"15",1.00464383428369,3
"805",47,"15",1.00483366910367,3
"806",48,"15",1.00501169574586,3
"807",49,"15",1.00515576681459,3
"808",50,"15",1.00528367932424,3
"809",51,"15",1.0054119873231,3
"810",52,"15",1.00550831719455,3
"811",53,"15",1.0056199581482,3
"812",54,"15",1.00573724894769,3
"813",55,"15",1.00547622607022,3
"814",56,"15",1.00557187796017,3
"815",57,"15",1.00568899926428,3
"816",58,"15",1.00578199572668,3
"817",59,"15",1.00586905985096,3
"818",60,"15",1.00597815837399,3
"819",61,"15",1.00610172050235,3
"820",62,"15",1.00634884475907,3
"821",63,"15",1.00658178790275,3
"822",64,"15",1.00671495476903,3
"823",65,"15",1.00684608769081,3
"824",66,"15",1.00693106137213,3
"825",67,"15",1.00702660026516,3
"826",68,"15",1.00712123518286,3
"827",69,"15",1.00722728278913,3
"828",70,"15",1.00735954568008,3
"829",71,"15",1.00747146912602,3
"830",72,"15",1.00758537001801,3
"831",73,"15",1.00767469408062,3
"832",74,"15",1.00774220973832,3
"833",75,"15",1.00781147684823,3
"834",76,"15",1.00795938981213,3
"835",77,"15",1.00809470361982,3
"836",78,"15",1.00823837919935,3
"837",79,"15",1.00838380623108,3
"838",80,"15",1.00851606912202,3
"839",81,"15",1.0086248286543,3
"840",82,"15",1.00875098971174,3
"841",83,"15",1.00881997432936,3
"842",84,"15",1.00890833791818,3
"843",85,"15",1.00895890403839,3
"844",86,"15",1.00909088443704,3
"845",87,"15",1.00917845704744,3
"846",88,"15",1.00925698990452,3
"847",89,"15",1.0093372742138,3
"848",90,"15",1.00961163072743,3
"849",91,"15",1.0099896619121,3
"850",92,"15",1.01019605078036,3
"851",93,"15",1.01087990811995,3
"852",94,"15",1.01123110253691,3
"853",95,"15",1.01153393427354,3
"854",96,"15",1.0118010589845,3
"855",97,"15",1.01208518973143,3
"856",98,"15",1.01229084411974,3
"857",99,"15",1.01245372917509,3
"858",100,"15",1.01265525917594,3
"859",101,"15",1.01280447160438,3
"860",102,"15",1.01296600069674,3
"861",103,"15",1.01311255769764,3
"862",104,"15",1.01325628977562,3
"863",105,"15",1.01341312949594,3
"864",106,"15",1.01356770927792,3
"865",107,"15",1.01373624417911,3
"866",108,"15",1.0138702020238,3
"867",109,"15",1.01399822753037,3
"868",110,"15",1.01413653575635,3
"869",111,"15",1.01445755999656,3
"870",112,"15",1.01477807575065,3
"871",113,"15",1.01495474642983,3
"872",114,"15",1.01513249057973,3
"873",115,"15",1.01527622265771,3
"874",116,"15",1.0154192767542,3
"875",117,"15",1.01556125737997,3
"876",118,"15",1.01575504709203,3
"877",119,"15",1.01591849713197,3
"878",120,"15",1.01604872607841,3
"879",121,"15",1.01618375739381,3
"880",122,"15",1.01630065270409,3
"881",123,"15",1.01640037248304,3
"882",124,"15",1.01651681580565,3
"883",125,"15",1.01664885270276,3
"884",126,"15",1.01677665221549,3
"885",127,"15",1.01688077887419,3
"886",128,"15",1.01700027311355,3
"887",129,"15",1.01710315680616,3
"888",130,"15",1.01718982544123,3
"889",131,"15",1.01729378260455,3
"890",132,"15",1.01745587668149,3
"891",133,"15",1.01763819720651,3
"892",134,"15",1.01771119321467,3
"893",135,"15",1.01777876537083,3
"894",136,"15",1.01786441703365,3
"895",137,"15",1.01796939116922,3
"896",138,"15",1.01807735972309,3
"897",139,"15",1.01821798438586,3
"898",140,"15",1.01848380963229,3
"899",141,"15",1.01866663864343,3
"900",142,"15",1.01878895780571,3
"901",143,"15",1.01885184058983,3
"902",144,"15",1.01893110792686,3
"903",145,"15",1.01900449942422,3
"904",146,"15",1.01911924779309,3
"905",147,"15",1.01922258347336,3
"906",148,"15",1.01934213421118,3
"907",149,"15",1.01944117600863,3
"908",150,"15",1.01953767537545,3
"909",151,"15",1.01960677298999,3
"910",152,"15",1.01969236815435,3
"911",153,"15",1.01982022416554,3
"912",154,"15",1.01993909692186,3
"913",155,"15",1.02003802572239,3
"914",156,"15",1.02014644626392,3
"915",157,"15",1.02021853829675,3
"916",158,"15",1.02028198606545,3
"917",159,"15",1.02034537733569,3
"918",160,"15",1.02053978853079,3
"919",161,"15",1.02064623162628,3
"920",162,"15",1.02075261822331,3
"921",163,"15",1.0208244842623,3
"922",164,"15",1.02090002270108,3
"923",165,"15",1.02097228422928,3
"924",166,"15",1.02106319024873,3
"925",167,"15",1.02110714604931,3
"926",168,"15",1.02117098930721,3
"927",169,"15",1.02125212109337,3
"928",170,"15",1.02133912871919,3
"929",171,"15",1.02140099453106,3
"930",172,"15",1.02146924466872,3
"931",173,"15",1.02154043272621,3
"932",174,"15",1.02164433339107,3
"933",175,"15",1.02172478719573,3
"934",176,"15",1.02178761348139,3
"935",177,"15",1.0218656943508,3
"936",178,"15",1.02191835091396,3
"937",179,"15",1.02199106442982,3
"938",0,"16",0.997874535224454,3
"939",1,"16",0.998476009459869,3
"940",2,"16",0.998801528211412,3
"941",3,"16",0.999135041038386,3
"942",4,"16",0.999285009893468,3
"943",5,"16",1.00099382345756,3
"944",6,"16",1.0023064506433,3
"945",7,"16",1.00287498928794,3
"946",8,"16",1.00341762712818,3
"947",9,"16",1.00403061283222,3
"948",10,"16",1.00442232252833,3
"949",11,"16",1.00471234758496,3
"950",12,"16",1.00500429121969,3
"951",13,"16",1.00541486693382,3
"952",14,"16",1.00577843748441,3
"953",15,"16",1.00611131078535,3
"954",16,"16",1.00639813821181,3
"955",17,"16",1.00672013957016,3
"956",18,"16",1.00698522311145,3
"957",19,"16",1.00727332958997,3
"958",20,"16",1.007607801706,3
"959",21,"16",1.0079381169028,3
"960",22,"16",1.00821215380857,3
"961",23,"16",1.00850441720632,3
"962",24,"16",1.00880179681235,3
"963",25,"16",1.00912219935561,3
"964",26,"16",1.00943716592759,3
"965",27,"16",1.00977451591077,3
"966",28,"16",1.01009459869102,3
"967",29,"16",1.01039869332041,3
"968",30,"16",1.01069799150454,3
"969",31,"16",1.01094612760591,3
"970",32,"16",1.01122751906107,3
"971",33,"16",1.01138132507236,3
"972",34,"16",1.01167486752218,3
"973",35,"16",1.01201125821631,3
"974",36,"16",1.01227218483837,3
"975",37,"16",1.01257084349647,3
"976",38,"16",1.0128071483662,3
"977",39,"16",1.0130335405824,3
"978",40,"16",1.01322411934067,3
"979",41,"16",1.01348536572575,3
"980",42,"16",1.01377347220428,3
"981",43,"16",1.01405518342246,3
"982",44,"16",1.01422881474082,3
"983",45,"16",1.01450892714392,3
"984",46,"16",1.01475066798494,3
"985",47,"16",1.01496267086537,3
"986",48,"16",1.01521016744071,3
"987",49,"16",1.01550115178639,3
"988",50,"16",1.0156498415894,3
"989",51,"16",1.01589446029758,3
"990",52,"16",1.01609942839163,3
"991",53,"16",1.01628169331145,3
"992",54,"16",1.01648634164248,3
"993",55,"16",1.0167501461317,3
"994",56,"16",1.01700307867833,3
"995",57,"16",1.01724545904539,3
"996",58,"16",1.01743923543384,3
"997",59,"16",1.01769344703254,3
"998",60,"16",1.01777850399512,3
"999",61,"16",1.0179860301933,3
"1000",62,"16",1.01821530027666,3
"1001",63,"16",1.01848038381794,3
"1002",64,"16",1.01879279228578,3
"1003",65,"16",1.01920368776293,3
"1004",66,"16",1.01967214058317,3
"1005",67,"16",1.02008303606032,3
"1006",68,"16",1.02034492197143,3
"1007",69,"16",1.02070113797263,3
"1008",70,"16",1.02106630733831,3
"1009",71,"16",1.02145897632347,3
"1010",72,"16",1.02179376820251,3
"1011",73,"16",1.02221777396336,3
"1012",74,"16",1.02258230380301,3
"1013",75,"16",1.0229273280986,3
"1014",76,"16",1.02321095789488,3
"1015",77,"16",1.02349298887608,3
"1016",78,"16",1.02376638625582,3
"1017",79,"16",1.02399469705012,3
"1018",80,"16",1.02421149637581,3
"1019",81,"16",1.02449928309132,3
"1020",82,"16",1.0247736397601,3
"1021",83,"16",1.02503648496027,3
"1022",84,"16",1.02532235309767,3
"1023",85,"16",1.02554139076448,3
"1024",86,"16",1.02586626998998,3
"1025",87,"16",1.0261671669892,3
"1026",88,"16",1.02644536081419,3
"1027",89,"16",1.02675808904505,3
"1028",90,"16",1.02707241609099,3
"1029",91,"16",1.02731223835391,3
"1030",92,"16",1.02761089701201,3
"1031",93,"16",1.02788557344381,3
"1032",94,"16",1.02822164437492,3
"1033",95,"16",1.02854364573327,3
"1034",96,"16",1.02885573443809,3
"1035",97,"16",1.02915503262222,3
"1036",98,"16",1.02944345886377,3
"1037",99,"16",1.02966537439773,3
"1038",100,"16",1.03004781096634,3
"1039",101,"16",1.03053992624986,3
"1040",102,"16",1.03093675215424,3
"1041",103,"16",1.03135372312871,3
"1042",104,"16",1.03166197467733,3
"1043",105,"16",1.03201179541818,3
"1044",106,"16",1.03226440820179,3
"1045",107,"16",1.03261326965359,3
"1046",108,"16",1.03294262556134,3
"1047",109,"16",1.0332777372034,3
"1048",110,"16",1.03357671562452,3
"1049",111,"16",1.03384147940279,3
"1050",112,"16",1.0341350218526,3
"1051",113,"16",1.03449379595794,3
"1052",114,"16",1.03475760044716,3
"1053",115,"16",1.03507992156853,3
"1054",116,"16",1.03543677709576,3
"1055",117,"16",1.03572840096747,3
"1056",118,"16",1.03604048967229,3
"1057",119,"16",1.03624449847729,3
"1058",120,"16",1.03657065675487,3
"1059",121,"16",1.03694094232882,3
"1060",122,"16",1.037315384822,3
"1061",123,"16",1.03767319963828,3
"1062",124,"16",1.03800767175431,3
"1063",125,"16",1.03835845178421,3
"1064",126,"16",1.03875559745162,3
"1065",127,"16",1.0391060577185,3
"1066",128,"16",1.03943221599608,3
"1067",129,"16",1.03978107744788,3
"1068",130,"16",1.04012993889968,3
"1069",131,"16",1.04046185291157,3
"1070",132,"16",1.04076274991079,3
"1071",133,"16",1.04108858842535,3
"1072",134,"16",1.04104542041802,3
"1073",135,"16",1.04138436921629,3
"1074",136,"16",1.04174122474352,3
"1075",137,"16",1.04214124827808,3
"1076",138,"16",1.04244949982669,3
"1077",139,"16",1.04276414663565,3
"1078",140,"16",1.04306536339788,3
"1079",141,"16",1.04342093987304,3
"1080",142,"16",1.04377299895501,3
"1081",143,"16",1.04413049400828,3
"1082",144,"16",1.04453979067034,3
"1083",145,"16",1.04487394302335,3
"1084",146,"16",1.0452442285973,3
"1085",147,"16",1.04559053194496,3
"1086",148,"16",1.04599151476857,3
"1087",149,"16",1.04638194541262,3
"1088",150,"16",1.04674359738511,3
"1089",151,"16",1.04711036556587,3
"1090",152,"16",1.04743140763517,3
"1091",153,"16",1.0477473334962,3
"1092",154,"16",1.04817357759817,3
"1093",155,"16",1.04854993866945,3
"1094",156,"16",1.04881502221074,3
"1095",157,"16",1.04906123973401,3
"1096",158,"16",1.0493672529415,3
"1097",159,"16",1.04959396492072,3
"1098",160,"16",1.05412756497904,3
"1099",161,"16",1.05958655920924,3
"1100",162,"16",1.06196367747935,3
"1101",163,"16",1.06298436103035,3
"1102",164,"16",1.06378696620361,3
"1103",165,"16",1.06447541597971,3
"1104",166,"16",1.06507337282193,3
"1105",167,"16",1.06566173677364,3
"1106",168,"16",1.06652094000095,3
"1107",169,"16",1.06721162811817,3
"1108",170,"16",1.06765258131893,3
"1109",171,"16",1.06807562779073,3
"1110",172,"16",1.06852873198615,3
"1111",173,"16",1.06894090651536,3
"1112",174,"16",1.06929552370147,3
"1113",175,"16",1.0698730157106,3
"1114",176,"16",1.07027080090403,3
"1115",177,"16",1.07066570823032,3
"1116",178,"16",1.07102320328358,3
"1117",179,"16",1.07139604696168,3
"1118",0,"17",0.993909409453992,3
"1119",1,"17",0.995274408012078,3
"1120",2,"17",0.996769114552217,3
"1121",3,"17",0.997289231696716,3
"1122",4,"17",0.997576131516776,3
"1123",5,"17",0.997727885901266,3
"1124",6,"17",0.997995458045647,3
"1125",7,"17",0.998184631996606,3
"1126",8,"17",0.998304008816979,3
"1127",9,"17",0.998445283745603,3
"1128",10,"17",0.998575140021843,3
"1129",11,"17",0.99865694898156,3
"1130",12,"17",0.998814387976545,3
"1131",13,"17",0.998964956007541,3
"1132",14,"17",0.999155266880599,3
"1133",15,"17",0.999269008521874,3
"1134",16,"17",0.999266784109072,3
"1135",17,"17",0.999406625527223,3
"1136",18,"17",0.999551706673308,3
"1137",19,"17",0.999670885768098,3
"1138",20,"17",0.999828967371226,3
"1139",21,"17",0.999921750100766,3
"1140",22,"17",1.00010143322377,3
"1141",23,"17",1.00020766129291,3
"1142",24,"17",1.0003100337132,3
"1143",25,"17",1.00039920795086,3
"1144",26,"17",1.00047014200355,3
"1145",27,"17",1.00058576203785,3
"1146",28,"17",1.0006615897987,3
"1147",29,"17",1.00071818874667,3
"1148",30,"17",1.00081018057388,3
"1149",31,"17",1.00086509885439,3
"1150",32,"17",1.0009266903733,3
"1151",33,"17",1.00098299273289,3
"1152",34,"17",1.00104675923322,3
"1153",35,"17",1.0011221915429,3
"1154",36,"17",1.00121022885846,3
"1155",37,"17",1.00125723811568,3
"1156",38,"17",1.00133192895443,3
"1157",39,"17",1.00137780128955,3
"1158",40,"17",1.00142347589908,3
"1159",41,"17",1.00151141435185,3
"1160",42,"17",1.00158412793478,3
"1161",43,"17",1.00171037571914,3
"1162",44,"17",1.00182144806505,3
"1163",45,"17",1.00189781957125,3
"1164",46,"17",1.00199139320312,3
"1165",47,"17",1.00204922793598,3
"1166",48,"17",1.00211917336075,3
"1167",49,"17",1.00218580688202,3
"1168",50,"17",1.00227839188597,3
"1169",51,"17",1.00238086316905,3
"1170",52,"17",1.00248293900097,3
"1171",53,"17",1.00259480224921,3
"1172",54,"17",1.00271180636259,3
"1173",55,"17",1.00280775270145,3
"1174",56,"17",1.00292006083225,3
"1175",57,"17",1.00303340702236,3
"1176",58,"17",1.00312688179144,3
"1177",59,"17",1.00325935793165,3
"1178",60,"17",1.00336731609964,3
"1179",61,"17",1.0034351854058,3
"1180",62,"17",1.00351565971783,3
"1181",63,"17",1.00360463622991,3
"1182",64,"17",1.00372534769797,3
"1183",65,"17",1.00383997910436,3
"1184",66,"17",1.00395347358866,3
"1185",67,"17",1.00407280097763,3
"1186",68,"17",1.00426261753674,3
"1187",69,"17",1.00432425848705,3
"1188",70,"17",1.00442949792828,3
"1189",71,"17",1.00455179120099,3
"1190",72,"17",1.00465223579685,3
"1191",73,"17",1.0047292004798,3
"1192",74,"17",1.00483112801753,3
"1193",75,"17",1.00493434077154,3
"1194",76,"17",1.0050526795326,3
"1195",77,"17",1.00516024224943,3
"1196",78,"17",1.00528278267912,3
"1197",79,"17",1.00544946534508,3
"1198",80,"17",1.00557976650388,3
"1199",81,"17",1.00565979593336,3
"1200",82,"17",1.00578802097354,3
"1201",83,"17",1.00592059597654,3
"1202",84,"17",1.00604081313064,3
"1203",85,"17",1.00618095113716,3
"1204",86,"17",1.00634516223335,3
"1205",87,"17",1.00647590827471,3
"1206",88,"17",1.00661495879053,3
"1207",89,"17",1.0067658234099,3
"1208",90,"17",1.00689543252916,3
"1209",91,"17",1.00701001450416,3
"1210",92,"17",1.00711495735702,3
"1211",93,"17",1.00769023993901,3
"1212",94,"17",1.00805830611064,3
"1213",95,"17",1.0083070448933,3
"1214",96,"17",1.00848554166281,3
"1215",97,"17",1.00863037565191,3
"1216",98,"17",1.00877165058054,3
"1217",99,"17",1.0088630986624,3
"1218",100,"17",1.0089473297605,3
"1219",101,"17",1.00905410157499,3
"1220",102,"17",1.00913699802541,3
"1221",103,"17",1.00925914300394,3
"1222",104,"17",1.00969616597244,3
"1223",0,"18",0.969415732114955,4
"1224",1,"18",0.936536521687533,4
"1225",2,"18",0.922513499080282,4
"1226",3,"18",0.910243873494333,4
"1227",4,"18",0.901738760655867,4
"1228",5,"18",0.896793449237524,4
"1229",6,"18",0.8939518186673,4
"1230",7,"18",0.891571035819538,4
"1231",8,"18",0.889731205126684,4
"1232",9,"18",0.888642378211594,4
"1233",10,"18",0.887316007041279,4
"1234",11,"18",0.886202258747206,4
"1235",12,"18",0.885321901145197,4
"1236",13,"18",0.884587511620087,4
"1237",14,"18",0.883918194584545,4
"1238",15,"18",0.883186178524101,4
"1239",16,"18",0.882782096164877,4
"1240",17,"18",0.882540002769042,4
"1241",18,"18",0.882367728792104,4
"1242",19,"18",0.882233232461085,4
"1243",20,"18",0.882114757016555,4
"1244",21,"18",0.881921121857632,4
"1245",22,"18",0.881776340513064,4
"1246",23,"18",0.881661425265531,4
"1247",24,"18",0.881569849087205,4
"1248",25,"18",0.88147550386677,4
"1249",26,"18",0.881423287644139,4
"1250",27,"18",0.881323404339485,4
"1251",28,"18",0.88127178148302,4
"1252",29,"18",0.881247849047647,4
"1253",30,"18",0.881196423979905,4
"1254",31,"18",0.881048082438339,4
"1255",32,"18",0.881006151229257,4
"1256",33,"18",0.880987361300659,4
"1257",34,"18",0.881003184398426,4
"1258",35,"18",0.880960462034455,4
"1259",36,"18",0.880947407978797,4
"1260",37,"18",0.880109574952036,4
"1261",38,"18",0.87934611048478,4
"1262",39,"18",0.879084040428015,4
"1263",40,"18",0.878823750469748,4
"1264",41,"18",0.878738503530529,4
"1265",42,"18",0.878701121462054,4
"1266",43,"18",0.878203682826005,4
"1267",44,"18",0.877609525504856,4
"1268",45,"18",0.877612096758243,4
"1269",46,"18",0.877063826420618,4
"1270",47,"18",0.876569156826678,4
"1271",48,"18",0.876364247710596,4
"1272",49,"18",0.876126505666647,4
"1273",50,"18",0.875434838505508,4
"1274",51,"18",0.875332581736189,4
"1275",52,"18",0.875230522755592,4
"1276",53,"18",0.875062600130541,4
"1277",54,"18",0.873998892383156,4
"1278",55,"18",0.873782115943749,4
"1279",56,"18",0.873640301430012,4
"1280",57,"18",0.873487608536561,4
"1281",58,"18",0.87311319448565,4
"1282",59,"18",0.872688739888052,4
"1283",60,"18",0.872598746019502,4
"1284",61,"18",0.872642061749639,4
"1285",62,"18",0.87271801261892,4
"1286",63,"18",0.872193081350501,4
"1287",64,"18",0.871761110781463,4
"1288",65,"18",0.871651535829427,4
"1289",66,"18",0.871670523546747,4
"1290",67,"18",0.871797503906327,4
"1291",68,"18",0.871890069028264,4
"1292",69,"18",0.871675072687355,4
"1293",70,"18",0.871440297474238,4
"1294",71,"18",0.871415969461421,4
"1295",72,"18",0.871113946082794,4
"1296",73,"18",0.870812120492889,4
"1297",74,"18",0.870805989042505,4
"1298",75,"18",0.87088985146067,4
"1299",76,"18",0.871019205284915,4
"1300",77,"18",0.871186732332522,4
"1301",78,"18",0.870794517296624,4
"1302",79,"18",0.870639846515952,4
"1303",80,"18",0.870654482881386,4
"1304",81,"18",0.870173065131826,4
"1305",82,"18",0.870109179374592,4
"1306",83,"18",0.870212622876244,4
"1307",84,"18",0.870330504954608,4
"1308",85,"18",0.870218556537906,4
"1309",86,"18",0.870425245752487,4
"1310",87,"18",0.870596926363259,4
"1311",88,"18",0.870836250716984,4
"1312",89,"18",0.871061136493997,4
"1313",90,"18",0.871416167250143,4
"1314",91,"18",0.87155798176388,4
"1315",92,"18",0.872039003935996,4
"1316",93,"18",0.872443481872664,4
"1317",94,"18",0.872946063015487,4
"1318",95,"18",0.873284875096422,4
"1319",96,"18",0.873470994283906,4
"1320",97,"18",0.873742360410609,4
"1321",98,"18",0.873984453806444,4
"1322",99,"18",0.874194109851856,4
"1323",100,"18",0.874195889950355,4
"1324",101,"18",0.87434324254831,4
"1325",102,"18",0.874485848216935,4
"1326",103,"18",0.874733479696988,4
"1327",104,"18",0.874981308965763,4
"1328",105,"18",0.875228940445816,4
"1329",106,"18",0.875476769714591,4
"1330",107,"18",0.875551336062818,4
"1331",108,"18",0.875835954033901,4
"1332",109,"18",0.876064004430467,4
"1333",110,"18",0.876667655610277,4
"1334",111,"18",0.87714749105006,4
"1335",112,"18",0.87764690757333,4
"1336",113,"18",0.877839553788643,4
"1337",114,"18",0.877894143475939,4
"1338",115,"18",0.878081053818311,4
"1339",116,"18",0.878296445736664,4
