"","days","id","value","cluster"
"3597",31,"28",0.996537913513784,2
"3598",32,"28",0.996540776726917,2
"3599",33,"28",0.996632122462027,2
"3600",34,"28",0.996614204289518,2
"3601",35,"28",0.996548350387462,2
"3602",36,"28",0.99642597111646,2
"3603",37,"28",0.996418951626199,2
"3604",38,"28",0.99641082379537,2
"3605",39,"28",0.996415534242782,2
"3606",40,"28",0.996485359698539,2
"3607",41,"28",0.9962218517286,2
"3608",42,"28",0.996224437856591,2
"3609",43,"28",0.99603823664124,2
"3610",44,"28",0.996112772544409,2
"3611",45,"28",0.996088850860492,2
"3612",46,"28",0.99609974954274,2
"3613",47,"28",0.996110648224988,2
"3614",48,"28",0.9955663606446,2
"3615",49,"28",0.995768725159894,2
"3616",50,"28",0.995908560794835,2
"3617",51,"28",0.995629536056951,2
"3618",52,"28",0.99560062684048,2
"3619",53,"28",0.995636555547212,2
"3620",54,"28",0.995497366444269,2
"3621",55,"28",0.995505494275098,2
"3622",56,"28",0.995551767493793,2
"3623",57,"28",0.995469011398082,2
"3624",58,"28",0.995454418247276,2
"3625",59,"28",0.995562758537755,2
"3626",60,"28",0.995584463540537,2
"3627",61,"28",0.99554447091839,2
"3628",62,"28",0.995513806829354,2
"3629",63,"28",0.99540371166631,2
"3630",64,"28",0.995444350820454,2
"3631",65,"28",0.995522581192181,2
"3632",66,"28",0.995671006466521,2
"3633",67,"28",0.995831438763676,2
"3634",68,"28",0.99596296184436,2
"3635",69,"28",0.996094484925044,2
"3636",70,"28",0.996226100367443,2
"3637",71,"28",0.996451740034656,2
"3638",72,"28",0.996523228001264,2
"3639",73,"28",0.996608847310108,2
"3640",74,"28",0.996694558980667,2
"3641",75,"28",0.996796064504313,2
"3642",76,"28",0.996620577247782,2
"3643",77,"28",0.996710352833754,2
"3644",78,"28",0.996916042370752,2
"3645",79,"28",0.997006095041866,2
"3646",80,"28",0.997096147712981,2
"3647",81,"28",0.997186200384095,2
"3648",82,"28",0.997276345416924,2
"3649",83,"28",0.997333424956154,2
"3650",84,"28",0.997451278503171,2
"3651",85,"28",0.997572549433606,2
"3652",86,"28",0.997542254791426,2
"3653",87,"28",0.997407776135894,2
"3654",88,"28",0.997491825295601,2
"3655",89,"28",0.997573103603889,2
"3656",90,"28",0.997715433005108,2
"3657",91,"28",0.99777583756604,2
"3658",92,"28",0.997886117452512,2
"3659",93,"28",0.998028631577158,2
"3660",94,"28",0.998190541661737,2
"3661",95,"28",0.998327514083545,2
"3662",96,"28",0.998490163061835,2
"3663",97,"28",0.998583540754652,2
"3664",98,"28",0.998730857688425,2
"3665",99,"28",0.998833840999494,2
"3666",100,"28",0.998930358990586,2
"3667",101,"28",0.999035374259363,2
"3668",102,"28",0.999127181803043,2
"3669",103,"28",0.999225824113556,2
"3670",104,"28",0.99929768152702,2
"3671",105,"28",0.999395954390677,2
"3672",106,"28",0.999494319616049,2
"3673",107,"28",0.99959268484142,2
"3674",108,"28",0.999690957705077,2
"3675",109,"28",0.999789322930449,2
"3676",110,"28",0.99988768815582,2
"3677",111,"28",0.999983651976628,2
"3678",112,"28",1.00007915398887,2
"3679",113,"28",1.00015332044518,2
"3680",114,"28",1.00022757926321,2
"3681",115,"28",1.00025602667111,2
"3682",116,"28",1.00034635642736,2
"3683",117,"28",1.00041313394656,2
"3684",118,"28",1.00051639434277,2
"3685",119,"28",1.00058917537337,2
"3686",120,"28",1.00063840416692,2
"3687",121,"28",1.00073667703057,2
"3688",122,"28",1.00076650986418,2
"3689",123,"28",1.00081777061543,2
"3690",124,"28",1.00091502750024,2
"3691",125,"28",1.00096665769834,2
"3692",126,"28",1.00100230931993,2
"3693",127,"28",1.00103361994097,2
"3694",128,"28",1.00105061449634,2
"3695",129,"28",1.00104516515521,2
"3696",130,"28",1.0010205969393,2
"3697",131,"28",1.00102447613129,2
"3698",132,"28",1.00103546717525,2
"3699",133,"28",1.00101209966161,2
"3700",134,"28",1.00102669281242,2
"3701",135,"28",1.00097062925204,2
"3702",136,"28",1.00093682486473,2
"3703",137,"28",1.00089923364715,2
"3704",138,"28",1.00085822504615,2
"3705",139,"28",1.00085868685472,2
"3706",140,"28",1.0009220469905,2
"3707",141,"28",1.0009902099354,2
"3708",142,"28",1.00102429140786,2
"3709",143,"28",1.0010312185364,2
"3710",144,"28",1.00100110861765,2
"3711",145,"28",1.00095372705839,2
"3712",146,"28",1.00091798307509,2
"3713",147,"28",1.00089119817804,2
"3714",148,"28",1.00087595849523,2
"3715",149,"28",1.00091918377737,2
"3716",150,"28",1.00089720168944,2
"3717",151,"28",1.00090320520085,2
"3718",152,"28",1.00091050177625,2
"3719",153,"28",1.00088140783636,2
"3720",154,"28",1.00084843470447,2
"3721",155,"28",1.00076336956591,2
"3722",156,"28",1.00073649230715,2
"3723",157,"28",1.00072799502946,2
"3724",158,"28",1.0007097074101,2
"3725",159,"28",1.00065041118973,2
"3726",160,"28",1.00058187879797,2
"3727",161,"28",1.00051297695935,2
"3728",162,"28",1.00045386546242,2
"3729",163,"28",1.00042957433165,2
"3730",164,"28",1.00035771691818,2
"3731",165,"28",0.999848342065672,2
"3732",166,"28",0.999416551052891,2
"3733",167,"28",0.999334995659461,2
"3734",168,"28",0.9992829960145,2
"3735",169,"28",0.999245220073488,2
"3736",170,"28",0.999226932454124,2
"3737",171,"28",0.999244481179777,2
"3738",172,"28",0.999239863094079,2
"3739",173,"28",0.999251500670038,2
"3740",174,"28",0.999253347904317,2
"3741",175,"28",0.999242079775214,2
"3742",176,"28",0.999236999880946,2
"3743",177,"28",0.999236999880946,2
"3744",178,"28",0.999232843603817,2
"3745",179,"28",0.99923081164611,2
"3746",0,"31",1.00000969990122,1
"3747",1,"31",1.00006325143922,1
"3748",2,"31",1.00015843171997,1
"3749",3,"31",1.00024371001822,1
"3750",4,"31",1.00028897622393,1
"3751",5,"31",1.00034475065596,1
"3752",6,"31",1.00040577920115,1
"3753",7,"31",1.00043851636777,1
"3754",8,"31",1.00048479297986,1
"3755",9,"31",1.00050762816399,1
"3756",10,"31",1.00055249020714,1
"3757",11,"31",1.0005684546279,1
"3758",12,"31",1.0005997772256,1
"3759",13,"31",1.00066787861544,1
"3760",14,"31",1.00070324283864,1
"3761",15,"31",1.00072971548573,1
"3762",16,"31",1.00077336504123,1
"3763",17,"31",1.00082691657923,1
"3764",18,"31",1.0008255020103,1
"3765",19,"31",1.00083661648046,1
"3766",20,"31",1.00084490181275,1
"3767",21,"31",1.00086369537137,1
"3768",22,"31",1.00087278902876,1
"3769",23,"31",1.00090896157707,1
"3770",24,"31",1.00092896762335,1
"3771",25,"31",1.000949984076,1
"3772",26,"31",1.00096352352145,1
"3773",27,"31",1.00096089646487,1
"3774",28,"31",1.00095685483936,1
"3775",29,"31",1.00097261717885,1
"3776",30,"31",1.00104011232486,1
"3777",31,"31",1.00111973234739,1
"3778",32,"31",1.00118823789978,1
"3779",33,"31",1.00128402442435,1
"3780",34,"31",1.00141901471637,1
"3781",35,"31",1.00163948538791,1
"3782",36,"31",1.00186824139174,1
"3783",37,"31",1.00204930621457,1
"3784",38,"31",1.00224330423902,1
"3785",39,"31",1.00236475508558,1
"3786",40,"31",1.00243487728817,1
"3787",41,"31",1.00254763863988,1
"3788",42,"31",1.00263776688874,1
"3789",43,"31",1.00268081020042,1
"3790",44,"31",1.00276224895443,1
"3791",45,"31",1.00282772328768,1
"3792",46,"31",1.00293523052624,1
"3793",47,"31",1.0030146484675,1
"3794",48,"31",1.00307951655692,1
"3795",49,"31",1.00316681566793,1
"3796",50,"31",1.00326644173673,1
"3797",51,"31",1.00342547970053,1
"3798",52,"31",1.00357037197505,1
"3799",53,"31",1.00369869358497,1
"3800",54,"31",1.0037973092474,1
"3801",55,"31",1.00386440023086,1
"3802",56,"31",1.00354490973434,1
"3803",57,"31",1.00367464591319,1
"3804",58,"31",1.00381125285541,1
"3805",59,"31",1.00395513472354,1
"3806",60,"31",1.00410467486739,1
"3807",61,"31",1.00419338854733,1
"3808",62,"31",1.00430089578588,1
"3809",63,"31",1.00439344901004,1
"3810",64,"31",1.00449408548523,1
"3811",65,"31",1.00460543226801,1
"3812",66,"31",1.00473638093452,1
"3813",67,"31",1.00479296369165,1
"3814",68,"31",1.0048543963994,1
"3815",69,"31",1.00489198351663,1
"3816",70,"31",1.00495846825626,1
"3817",71,"31",1.00502919670268,1
"3818",72,"31",1.00513892683526,1
"3819",73,"31",1.00523309670963,1
"3820",74,"31",1.00525451732483,1
"3821",75,"31",1.00527816083406,1
"3822",76,"31",1.00527795875279,1
"3823",77,"31",1.00532948947803,1
"3824",78,"31",1.00535070801196,1
"3825",79,"31",1.0054220427022,1
"3826",80,"31",1.00545255697479,1
"3827",81,"31",1.00546003398199,1
"3828",82,"31",1.00545437570627,1
"3829",83,"31",1.00547114845214,1
"3830",84,"31",1.00551621257657,1
"3831",85,"31",1.00553278324116,1
"3832",86,"31",1.00555824548187,1
"3833",87,"31",1.00558370772258,1
"3834",88,"31",1.00558492021023,1
"3835",89,"31",1.00557926193452,1
"3836",90,"31",1.00556935995202,1
"3837",91,"31",1.00556026629462,1
"3838",92,"31",1.00556087253845,1
"3839",93,"31",1.00556188294483,1
"3840",94,"31",1.00557643279666,1
"3841",95,"31",1.00559704508676,1
"3842",96,"31",1.00560512833778,1
"3843",97,"31",1.005614828239,1
"3844",98,"31",1.00561806153941,1
"3845",99,"31",1.0055934076238,1
"3846",100,"31",1.00559462011145,1
"3847",101,"31",1.00560229919992,1
"3848",102,"31",1.00559118472977,1
"3849",103,"31",1.00557825152814,1
"3850",104,"31",1.00559037640467,1
"3851",105,"31",1.00558310147875,1
"3852",106,"31",1.00560048046844,1
"3853",107,"31",1.00561826362068,1
"3854",108,"31",1.00563301555379,1
"3855",109,"31",1.00565201119369,1
"3856",110,"31",1.00565544657537,1
"3857",111,"31",1.0056568611443,1
"3858",112,"31",1.00567565470292,1
"3859",113,"31",1.0056914170424,1
"3860",114,"31",1.00571708136439,1
"3861",115,"31",1.00573850197959,1
"3862",116,"31",1.005755678888,1
"3863",117,"31",1.00575507264418,1
"3864",118,"31",1.00574739355571,1
"3865",119,"31",1.00575002061229,1
"3866",120,"31",1.00575951843224,1
"3867",121,"31",1.00577608909683,1
"3868",122,"31",1.00579973260606,1
"3869",123,"31",1.00580862418218,1
"3870",124,"31",1.00583550099181,1
"3871",125,"31",1.00803576191916,1
"3872",126,"31",1.01057471106419,1
"3873",127,"31",1.01293239330513,1
"3874",128,"31",1.01403494874411,1
"3875",129,"31",1.01486853400543,1
"3876",130,"31",1.01505545918524,1
"3877",131,"31",1.01503484689514,1
"3878",132,"31",1.01516337058634,1
"3879",133,"31",1.01532927931351,1
"3880",134,"31",1.01549539012194,1
"3881",135,"31",1.01565301351681,1
"3882",136,"31",1.01570555464844,1
"3883",137,"31",1.0158953089661,1
"3884",138,"31",1.0162273285017,1
"3885",139,"31",1.01642981393973,1
"3886",140,"31",1.01660542256811,1
"3887",141,"31",1.01674223159161,1
"3888",142,"31",1.01697482713968,1
"3889",143,"31",1.01714821287403,1
"3890",144,"31",1.01717428135857,1
"3891",145,"31",1.01719610613632,1
"3892",146,"31",1.01724278691095,1
"3893",147,"31",1.01733432972874,1
"3894",148,"31",1.01738121258465,1
"3895",149,"31",1.01746689504545,1
"3896",150,"31",1.01753944222335,1
"3897",151,"31",1.01758672924181,1
"3898",152,"31",1.0176600847448,1
"3899",153,"31",1.01772232577765,1
"3900",154,"31",1.01777325025907,1
"3901",155,"31",1.01783427880426,1
"3902",156,"31",1.01791733420848,1
"3903",157,"31",1.01797674610347,1
"3904",158,"31",1.01799634798719,1
"3905",159,"31",1.01802221439045,1
"3906",160,"31",1.01803757256739,1
"3907",161,"31",1.01803817881121,1
"3908",162,"31",1.01806202440172,1
"3909",163,"31",1.01808000963524,1
"3910",164,"31",1.01810708852615,1
"3911",165,"31",1.01808829496753,1
"3912",166,"31",1.01811153431421,1
"3913",167,"31",1.01812446751584,1
"3914",168,"31",1.0180539411507,1
"3915",169,"31",1.01809233659304,1
"3916",170,"31",1.01820934165154,1
"3917",171,"31",1.01822914561653,1
"3918",172,"31",1.01833442996105,1
"3919",173,"31",1.01842678110395,1
"3920",174,"31",1.01863694563044,1
"3921",175,"31",1.01880911887714,1
"3922",176,"31",1.0189297613986,1
"3923",177,"31",1.0191019346453,1
"3924",178,"31",1.0192716829167,1
"3925",179,"31",1.01921449391574,1
"3926",0,"33",0.988529952277192,1
"3927",1,"33",0.984661512538408,1
"3928",2,"33",0.983383542212018,1
"3929",3,"33",0.98306384652007,1
"3930",4,"33",0.983102031265995,1
"3931",5,"33",0.983319359341208,1
"3932",6,"33",0.983881975012552,1
"3933",7,"33",0.984472213691587,1
"3934",8,"33",0.984862998006269,1
"3935",9,"33",0.985318371412462,1
"3936",10,"33",0.985724185893092,1
"3937",11,"33",0.986092221848499,1
"3938",12,"33",0.986324580089661,1
"3939",13,"33",0.9865804991315,1
"3940",14,"33",0.986946097762699,1
"3941",15,"33",0.987390096989255,1
"3942",16,"33",0.987869843637528,1
"3943",17,"33",0.98838899369383,1
"3944",18,"33",0.98888011452174,1
"3945",19,"33",0.988912205957145,1
"3946",20,"33",0.989357017625104,1
"3947",21,"33",0.989675494654948,1
"3948",22,"33",0.990030937768613,1
"3949",23,"33",0.990412785227865,1
"3950",24,"33",0.990698764601603,1
"3951",25,"33",0.989220933690158,1
"3952",26,"33",0.988430834426067,1
"3953",27,"33",0.988573011671533,1
"3954",28,"33",0.988967451972526,1
"3955",29,"33",0.988966233310422,1
"3956",30,"33",0.989279835691851,1
"3957",31,"33",0.989795735982542,1
"3958",32,"33",0.989985441050064,1
"3959",33,"33",0.990389224427188,1
"3960",34,"33",0.990573242404892,1
"3961",35,"33",0.99076497857592,1
"3962",36,"33",0.991050145508255,1
"3963",37,"33",0.991438492498729,1
"3964",38,"33",0.990506622209873,1
"3965",39,"33",0.990645549689729,1
"3966",40,"33",0.990959152071157,1
"3967",41,"33",0.990998961699887,1
"3968",42,"33",0.991374309627918,1
"3969",43,"33",0.990838910743563,1
"3970",44,"33",0.990513527961796,1
"3971",45,"33",0.990691046408278,1
"3972",46,"33",0.991033896680202,1
"3973",47,"33",0.991297533915366,1
"3974",48,"33",0.991532329480736,1
"3975",49,"33",0.991737470934909,1
"3976",50,"33",0.991986890445527,1
"3977",51,"33",0.99085637823372,1
"3978",52,"33",0.990626457316766,1
"3979",53,"33",0.990821037032704,1
"3980",54,"33",0.991179323691279,1
"3981",55,"33",0.991401526414907,1
"3982",56,"33",0.991797591598706,1
"3983",57,"33",0.992118505952758,1
"3984",58,"33",0.991369028758801,1
"3985",59,"33",0.991091986240492,1
"3986",60,"33",0.991575388875077,1
"3987",61,"33",0.991878835738972,1
"3988",62,"33",0.991879241959674,1
"3989",63,"33",0.991913770719287,1
"3990",64,"33",0.992173345747438,1
"3991",65,"33",0.992809893586425,1
"3992",66,"33",0.992742054729303,1
"3993",67,"33",0.993431411259463,1
"3994",68,"33",0.993286796689789,1
"3995",69,"33",0.993794572566454,1
"3996",70,"33",0.993751513172112,1
"3997",71,"33",0.993949342653661,1
"3998",72,"33",0.994235322027399,1
"3999",73,"33",0.994691507874994,1
"4000",74,"33",0.994399028970036,1
"4001",75,"33",0.994803218567861,1
"4002",76,"33",0.995135100880849,1
"4003",77,"33",0.995434079317029,1
"4004",78,"33",0.99590407666847,1
"4005",79,"33",0.996786388031763,1
"4006",80,"33",0.997119082786154,1
"4007",81,"33",0.997568362881827,1
"4008",82,"33",0.998155351795252,1
"4009",83,"33",0.998319058737889,1
"4010",84,"33",0.998597319918301,1
"4011",85,"33",0.999646994210543,1
"4012",86,"33",1.00083478354124,1
"4013",87,"33",1.00190273776504,1
"4014",88,"33",1.00259940626782,1
"4015",89,"33",1.00333425951653,1
"4016",90,"33",1.00311327545501,1
"4017",91,"33",1.00328957523939,1
"4018",92,"33",1.00349756023847,1
"4019",93,"33",1.00369579594072,1
"4020",94,"33",1.00406545677893,1
"4021",95,"33",1.00422022686614,1
"4022",96,"33",1.00458948148365,1
"4023",97,"33",1.00401346052916,1
"4024",98,"33",1.00298572215479,1
"4025",99,"33",1.00319614447808,1
"4026",100,"33",1.00345246974062,1
"4027",101,"33",1.00380547553008,1
"4028",102,"33",1.00445096022449,1
"4029",103,"33",1.00473328361192,1
"4030",104,"33",1.00492826954856,1
"4031",105,"33",1.00464716482324,1
"4032",106,"33",1.00511959949889,1
"4033",107,"33",1.00544335739785,1
"4034",108,"33",1.00599987975867,1
"4035",109,"33",1.00641300621193,1
"4036",110,"33",1.00649790633851,1
"4037",111,"33",1.00687528537004,1
"4038",112,"33",1.00632079411272,1
"4039",113,"33",1.00544254495645,1
"4040",114,"33",1.00550957137216,1
"4041",115,"33",1.00526787005487,1
"4042",116,"33",1.00484499430479,1
"4043",117,"33",1.00465244569235,1
"4044",118,"33",1.00486530533985,1
"4045",119,"33",1.0050026079369,1
"4046",120,"33",1.00522806042614,1
"4047",121,"33",1.00545148181187,1
"4048",122,"33",1.0062822031461,1
"4049",123,"33",1.00621802027529,1
"4050",124,"33",1.0068610676455,1
"4051",125,"33",1.00787783806093,1
"4052",126,"33",1.00885195530272,1
"4053",127,"33",1.00972370492778,1
"4054",128,"33",1.01065232545103,1
"4055",129,"33",1.01078719072387,1
"4056",130,"33",1.01154601099396,1
"4057",131,"33",1.01243400944707,1
"4058",132,"33",1.0129328484683,1
"4059",133,"33",1.01365226533036,1
"4060",134,"33",1.01431196774933,1
"4061",135,"33",1.01568093151281,1
"4062",136,"33",1.01696580759113,1
"4063",137,"33",1.01739355798963,1
"4064",138,"33",1.0178099342085,1
"4065",139,"33",1.01898269337324,1
"4066",140,"33",1.01987231670916,1
"4067",141,"33",1.02050520856183,1
"4068",142,"33",1.02155975750249,1
"4069",143,"33",1.02282026033872,1
"4070",144,"33",1.02387399683798,1
"4071",145,"33",1.02493138932354,1
"4072",146,"33",1.02639053408273,1
"4073",147,"33",1.02666026462841,1
"4074",148,"33",1.02759579090358,1
"4075",149,"33",1.02825874308815,1
"4076",150,"33",1.02935107055404,1
"4077",151,"33",1.03052342349808,1
"4078",152,"33",1.03106288458945,1
"4079",153,"33",1.03240666266946,1
"4080",154,"33",1.03365904109166,1
"4081",155,"33",1.03408760393157,1
"4082",156,"33",1.03485332995358,1
"4083",157,"33",1.03581241702942,1
"4084",158,"33",1.0367515992909,1
"4085",159,"33",1.03764772215804,1
"4086",160,"33",1.03843822764283,1
"4087",161,"33",1.03918242396767,1
"4088",162,"33",1.03993961935495,1
"4089",163,"33",1.04057088632482,1
"4090",164,"33",1.03457385011106,1
"4091",165,"33",1.03538791639653,1
"4092",166,"33",1.03333772051691,1
"4093",167,"33",1.04021625565256,1
"4094",168,"33",1.04039336787834,1
"4095",169,"33",1.04069925206644,1
"4096",170,"33",1.04147025895757,1
"4097",171,"33",1.04236028851419,1
"4098",172,"33",1.04321985151821,1
"4099",173,"33",1.04394373680798,1
"4100",174,"33",1.04467127808407,1
"4101",175,"33",1.04502550253563,1
"4102",176,"33",1.04577538595029,1
"4103",177,"33",1.04662276233327,1
"4104",178,"33",1.0474246419977,1
"4105",179,"33",1.04805997117458,1
"4106",0,"34",1.000572690419,5
"4107",1,"34",1.00088686763156,5
"4108",2,"34",1.00139251081208,5
"4109",3,"34",1.00193366967749,5
"4110",4,"34",1.00240095136503,5
"4111",5,"34",1.00283818131918,5
"4112",6,"34",1.00323124433186,5
"4113",7,"34",1.00368042667997,5
"4114",8,"34",1.00399972634709,5
"4115",9,"34",1.00436114397387,5
"4116",10,"34",1.00477139566738,5
"4117",11,"34",1.00528557627215,5
"4118",12,"34",1.00551233026035,5
"4119",13,"34",1.00572189556772,5
"4120",14,"34",1.005909605069,5
"4121",15,"34",1.00649880117489,5
"4122",16,"34",1.00708799728077,5
"4123",17,"34",1.00767730721898,5
"4124",18,"34",1.00826650332487,5
"4125",19,"34",1.00885581326308,5
"4126",20,"34",1.00944500936897,5
"4127",21,"34",1.01003431930718,5
"4128",22,"34",1.01051753751999,5
"4129",23,"34",1.01115511236332,5
"4130",24,"34",1.01191278030783,5
"4131",25,"34",1.01274273177769,5
"4132",26,"34",1.0143280745456,5
"4133",27,"34",1.01527584247018,5
"4134",28,"34",1.01674860507025,5
"4135",29,"34",1.01755840821888,5
"4136",30,"34",1.01815238528235,5
"4137",31,"34",1.01847077429088,5
"4138",32,"34",1.01890697975412,5
"4139",33,"34",1.01930436839509,5
"4140",34,"34",1.01976299882605,5
"4141",35,"34",1.02037040810368,5
"4142",36,"34",1.02078805889821,5
"4143",37,"34",1.02124543717361,5
"4144",38,"34",1.02165990066308,5
"4145",39,"34",1.02220310851032,5
"4146",40,"34",1.02272878617975,5
"4147",41,"34",1.02313072811366,5
"4148",42,"34",1.02399209730478,5
"4149",43,"34",1.02531721938141,5
"4150",44,"34",1.02637130669604,5
"4151",45,"34",1.0271019963799,5
"4152",46,"34",1.02784076815873,5
"4153",47,"34",1.02858352406888,5
"4154",48,"34",1.02914688023735,5
"4155",49,"34",1.02978251993119,5
"4156",50,"34",1.03031855634205,5
"4157",51,"34",1.03127087755956,5
"4158",52,"34",1.0320481246637,5
"4159",53,"34",1.03349891762535,5
"4160",54,"34",1.03513764775293,5
"4161",55,"34",1.03609019663509,5
"4162",56,"34",1.03684797841193,5
